i,t,c,sys,stage,value
Guangxi,2014,rice,single,harvesting,11
Guangxi,2014,rice,single,sowing,0
Guangxi,2014,soybean,single,growing,81
Guangxi,2014,soybean,single,harvesting,38
Guangxi,2014,soybean,single,sowing,19
Guangxi,2015,maize,spring,growing,66
Guangxi,2015,maize,spring,harvesting,23
Guangxi,2015,maize,spring,sowing,12
Guangxi,2015,rice,early_double,growing,21
Guangxi,2015,rice,early_double,harvesting,27
Guangxi,2015,rice,early_double,sowing,12
Guangxi,2015,rice,late_double,growing,59
Guangxi,2015,rice,late_double,harvesting,9
Guangxi,2015,rice,late_double,sowing,27
Guangxi,2015,rice,single,growing,107
Guangxi,2015,rice,single,harvesting,9
Guangxi,2015,rice,single,sowing,11
Guangxi,2015,soybean,single,growing,68
Guangxi,2015,soybean,single,harvesting,27
Guangxi,2015,soybean,single,sowing,21
Guangxi,2016,maize,spring,growing,69
Guangxi,2016,maize,spring,harvesting,28
Guangxi,2016,maize,spring,sowing,3
Guangxi,2016,rice,early_double,growing,13
Guangxi,2016,rice,early_double,harvesting,26
Guangxi,2016,rice,early_double,sowing,3
Guangxi,2016,rice,late_double,growing,83
Guangxi,2016,rice,late_double,harvesting,16
Guangxi,2016,rice,late_double,sowing,26
Guangxi,2016,rice,single,growing,122
Guangxi,2016,rice,single,harvesting,16
Guangxi,2016,rice,single,sowing,3
Guangxi,2016,soybean,single,growing,84
Guangxi,2016,soybean,single,harvesting,41
Guangxi,2016,soybean,single,sowing,13
Guangxi,2017,maize,spring,growing,61
Guangxi,2017,maize,spring,harvesting,26
Guangxi,2017,maize,spring,sowing,3
Guangxi,2017,rice,early_double,growing,16
Guangxi,2017,rice,early_double,harvesting,22
Guangxi,2017,rice,early_double,sowing,3
Guangxi,2017,rice,late_double,growing,78
Guangxi,2017,rice,late_double,harvesting,11
Guangxi,2017,rice,late_double,sowing,22
Guangxi,2017,rice,single,growing,116
Guangxi,2017,rice,single,harvesting,11
Guangxi,2017,rice,single,sowing,3
Guangxi,2017,soybean,single,growing,71
Guangxi,2017,soybean,single,harvesting,40
Guangxi,2017,soybean,single,sowing,16
Guangxi,2018,maize,spring,growing,76
Guangxi,2018,maize,spring,harvesting,27
Guangxi,2018,maize,spring,sowing,2
Guangxi,2018,rice,early_double,growing,22
Guangxi,2018,rice,early_double,harvesting,25
Guangxi,2018,rice,early_double,sowing,2
Guangxi,2018,rice,late_double,growing,75
Guangxi,2018,rice,late_double,harvesting,3
Guangxi,2018,rice,late_double,sowing,25
Guangxi,2018,rice,single,growing,122
Guangxi,2018,rice,single,harvesting,3
Guangxi,2018,rice,single,sowing,1
Guangxi,2018,soybean,single,growing,81
Guangxi,2018,soybean,single,harvesting,22
Guangxi,2018,soybean,single,sowing,22
Guangxi,2019,maize,spring,growing,64
Guangxi,2019,maize,spring,harvesting,25
Guangxi,2019,maize,spring,sowing,10
Guangxi,2019,rice,early_double,growing,13
Guangxi,2019,rice,early_double,harvesting,25
Guangxi,2019,rice,early_double,sowing,10
Guangxi,2019,rice,late_double,growing,77
Guangxi,2019,rice,late_double,harvesting,9
Guangxi,2019,rice,late_double,sowing,25
Guangxi,2019,rice,single,growing,115
Guangxi,2019,rice,single,harvesting,9
Guangxi,2019,rice,single,sowing,9
Guangxi,2019,soybean,single,growing,76
Guangxi,2019,soybean,single,harvesting,35
Guangxi,2019,soybean,single,sowing,13
Guangxi,2020,maize,spring,growing,90
Guangxi,2020,maize,spring,harvesting,31
Guangxi,2020,maize,spring,sowing,2
Guangxi,2020,rice,early_double,growing,29
Guangxi,2020,rice,early_double,harvesting,30
Guangxi,2020,rice,early_double,sowing,2
Guangxi,2020,rice,late_double,growing,84
Guangxi,2020,rice,late_double,harvesting,5
Guangxi,2020,rice,late_double,sowing,30
Guangxi,2020,rice,single,growing,143
Guangxi,2020,rice,single,harvesting,5
Guangxi,2020,rice,single,sowing,2
Guangxi,2020,soybean,single,growing,92
Guangxi,2020,soybean,single,harvesting,27
Guangxi,2020,soybean,single,sowing,29
Guangxi,2021,maize,spring,growing,88
Guangxi,2021,maize,spring,harvesting,31
Guangxi,2021,maize,spring,sowing,8
Guangxi,2021,rice,early_double,growing,27
Guangxi,2021,rice,early_double,harvesting,30
Guangxi,2021,rice,early_double,sowing,8
Guangxi,2021,rice,late_double,growing,92
Guangxi,2021,rice,late_double,harvesting,8
Guangxi,2021,rice,late_double,sowing,30
Guangxi,2021,rice,single,growing,149
Guangxi,2021,rice,single,harvesting,8
Guangxi,2021,rice,single,sowing,5
Guangxi,2021,soybean,single,growing,92
Guangxi,2021,soybean,single,harvesting,38
Guangxi,2021,soybean,single,sowing,27
Guangxi,2022,maize,spring,growing,63
Guangxi,2022,maize,spring,harvesting,31
Guangxi,2022,maize,spring,sowing,11
Guangxi,2022,rice,early_double,growing,7
Guangxi,2022,rice,early_double,harvesting,25
Guangxi,2022,rice,early_double,sowing,11
Guangxi,2022,rice,late_double,growing,92
Guangxi,2022,rice,late_double,harvesting,16
Guangxi,2022,rice,late_double,sowing,25
Guangxi,2022,rice,single,growing,124
Guangxi,2022,rice,single,harvesting,14
Guangxi,2022,rice,single,sowing,11
Guangxi,2022,soybean,single,growing,87
Guangxi,2022,soybean,single,harvesting,44
Guangxi,2022,soybean,single,sowing,7
Guizhou,1997,maize,spring,growing,5
Guizhou,1997,maize,spring,harvesting,18
Guizhou,1997,maize,spring,sowing,0
Guizhou,1997,rice,single,growing,31
Guizhou,1997,rice,single,harvesting,0
Guizhou,1997,rice,single,sowing,0
Guizhou,1997,soybean,single,growing,20
Guizhou,1997,soybean,single,harvesting,8
Guizhou,1997,soybean,single,sowing,3
Guizhou,1998,maize,spring,growing,6
Guizhou,1998,maize,spring,harvesting,14
Guizhou,1998,maize,spring,sowing,1
Guizhou,1998,rice,single,growing,27
Guizhou,1998,rice,single,harvesting,0
Guizhou,1998,rice,single,sowing,1
Guizhou,1998,soybean,single,growing,18
Guizhou,1998,soybean,single,harvesting,7
Guizhou,1998,soybean,single,sowing,2
Guizhou,1998,wheat,winter,growing,3
Guizhou,1998,wheat,winter,harvesting,0
Guizhou,1998,wheat,winter,sowing,8
Guizhou,1999,maize,spring,growing,16
Guizhou,1999,maize,spring,harvesting,5
Guizhou,1999,maize,spring,sowing,0
Guizhou,1999,rice,single,growing,28
Guizhou,1999,rice,single,harvesting,2
Guizhou,1999,rice,single,sowing,0
Guizhou,1999,soybean,single,growing,21
Guizhou,1999,soybean,single,harvesting,9
Guizhou,1999,soybean,single,sowing,0
Guizhou,1999,wheat,winter,growing,0
Guizhou,1999,wheat,winter,harvesting,6
Guizhou,1999,wheat,winter,sowing,7
Guizhou,2000,maize,spring,growing,18
Guizhou,2000,maize,spring,harvesting,4
Guizhou,2000,maize,spring,sowing,0
Guizhou,2000,rice,single,growing,26
Guizhou,2000,rice,single,harvesting,0
Guizhou,2000,rice,single,sowing,0
Guizhou,2000,soybean,single,growing,19
Guizhou,2000,soybean,single,harvesting,4
Guizhou,2000,soybean,single,sowing,3
Guizhou,2000,wheat,winter,growing,3
Guizhou,2000,wheat,winter,harvesting,3
Guizhou,2000,wheat,winter,sowing,9
Guizhou,2001,maize,spring,growing,20
Guizhou,2001,maize,spring,harvesting,6
Guizhou,2001,maize,spring,sowing,0
Guizhou,2001,rice,single,growing,31
Guizhou,2001,rice,single,harvesting,0
Guizhou,2001,rice,single,sowing,0
Guizhou,2001,soybean,single,growing,25
Guizhou,2001,soybean,single,harvesting,5
Guizhou,2001,soybean,single,sowing,1
Guizhou,2001,wheat,winter,growing,1
Guizhou,2001,wheat,winter,harvesting,3
Guizhou,2001,wheat,winter,sowing,4
Guizhou,2002,maize,spring,growing,15
Guizhou,2002,maize,spring,harvesting,10
Guizhou,2002,maize,spring,sowing,3
Guizhou,2002,rice,single,growing,29
Guizhou,2002,rice,single,harvesting,0
Guizhou,2002,rice,single,sowing,3
Guizhou,2002,soybean,single,growing,25
Guizhou,2002,soybean,single,harvesting,4
Guizhou,2002,soybean,single,sowing,0
Guizhou,2002,wheat,winter,growing,3
Guizhou,2002,wheat,winter,harvesting,5
Guizhou,2002,wheat,winter,sowing,5
Guizhou,2003,maize,spring,growing,14
Guizhou,2003,maize,spring,harvesting,17
Guizhou,2003,maize,spring,sowing,3
Guizhou,2003,rice,single,growing,34
Guizhou,2003,rice,single,harvesting,0
Guizhou,2003,rice,single,sowing,2
Guizhou,2003,soybean,single,growing,30
Guizhou,2003,soybean,single,harvesting,3
Guizhou,2003,soybean,single,sowing,1
Guizhou,2003,wheat,winter,growing,4
Guizhou,2003,wheat,winter,harvesting,0
Guizhou,2003,wheat,winter,sowing,4
Guizhou,2004,maize,spring,growing,16
Guizhou,2004,maize,spring,harvesting,9
Guizhou,2004,maize,spring,sowing,3
Guizhou,2004,rice,single,growing,26
Guizhou,2004,rice,single,harvesting,0
Guizhou,2004,rice,single,sowing,3
Guizhou,2004,soybean,single,growing,22
Guizhou,2004,soybean,single,harvesting,1
Guizhou,2004,soybean,single,sowing,3
Guizhou,2004,wheat,winter,growing,6
Guizhou,2004,wheat,winter,harvesting,4
Guizhou,2004,wheat,winter,sowing,3
Guizhou,2005,maize,spring,growing,36
Guizhou,2005,maize,spring,harvesting,9
Guizhou,2005,maize,spring,sowing,2
Guizhou,2005,rice,single,growing,51
Guizhou,2005,rice,single,harvesting,1
Guizhou,2005,rice,single,sowing,2
Guizhou,2005,soybean,single,growing,39
Guizhou,2005,soybean,single,harvesting,7
Guizhou,2005,soybean,single,sowing,6
Guizhou,2005,wheat,winter,growing,8
Guizhou,2005,wheat,winter,harvesting,9
Guizhou,2005,wheat,winter,sowing,1
Guizhou,2006,maize,spring,growing,29
Guizhou,2006,maize,spring,harvesting,19
Guizhou,2006,maize,spring,sowing,4
Guizhou,2006,rice,single,growing,53
Guizhou,2006,rice,single,harvesting,0
Guizhou,2006,rice,single,sowing,4
Guizhou,2006,soybean,single,growing,43
Guizhou,2006,soybean,single,harvesting,5
Guizhou,2006,soybean,single,sowing,5
Guizhou,2006,wheat,winter,growing,9
Guizhou,2006,wheat,winter,harvesting,4
Guizhou,2006,wheat,winter,sowing,7
Guizhou,2007,maize,spring,growing,22
Guizhou,2007,maize,spring,harvesting,15
Guizhou,2007,maize,spring,sowing,3
Guizhou,2007,rice,single,growing,37
Guizhou,2007,rice,single,harvesting,0
Guizhou,2007,rice,single,sowing,0
Guizhou,2007,soybean,single,growing,29
Guizhou,2007,soybean,single,harvesting,0
Guizhou,2007,soybean,single,sowing,8
Guizhou,2007,wheat,winter,growing,11
Guizhou,2007,wheat,winter,harvesting,6
Guizhou,2007,wheat,winter,sowing,5
Guizhou,2008,maize,spring,growing,13
Guizhou,2008,maize,spring,harvesting,8
Guizhou,2008,maize,spring,sowing,2
Guizhou,2008,rice,single,growing,28
Guizhou,2008,rice,single,harvesting,0
Guizhou,2008,rice,single,sowing,2
Guizhou,2008,soybean,single,growing,21
Guizhou,2008,soybean,single,harvesting,7
Guizhou,2008,soybean,single,sowing,0
Guizhou,2008,wheat,winter,growing,2
Guizhou,2008,wheat,winter,harvesting,4
Guizhou,2008,wheat,winter,sowing,0
Guizhou,2009,maize,spring,growing,19
Guizhou,2009,maize,spring,harvesting,14
Guizhou,2009,maize,spring,sowing,1
Guizhou,2009,rice,single,growing,46
Guizhou,2009,rice,single,harvesting,0
Guizhou,2009,rice,single,sowing,0
Guizhou,2009,soybean,single,growing,33
Guizhou,2009,soybean,single,harvesting,13
Guizhou,2009,soybean,single,sowing,0
Guizhou,2009,wheat,winter,growing,1
Guizhou,2009,wheat,winter,harvesting,7
Guizhou,2009,wheat,winter,sowing,7
Guizhou,2010,maize,spring,growing,18
Guizhou,2010,maize,spring,harvesting,14
Guizhou,2010,maize,spring,sowing,0
Guizhou,2010,rice,single,growing,38
Guizhou,2010,rice,single,harvesting,0
Guizhou,2010,rice,single,sowing,0
Guizhou,2010,soybean,single,growing,31
Guizhou,2010,soybean,single,harvesting,6
Guizhou,2010,soybean,single,sowing,1
Guizhou,2010,wheat,winter,growing,1
Guizhou,2010,wheat,winter,harvesting,1
Guizhou,2010,wheat,winter,sowing,13
Guizhou,2011,maize,spring,growing,30
Guizhou,2011,maize,spring,harvesting,22
Guizhou,2011,maize,spring,sowing,1
Guizhou,2011,rice,single,growing,63
Guizhou,2011,rice,single,harvesting,0
Guizhou,2011,rice,single,sowing,1
Guizhou,2011,soybean,single,growing,42
Guizhou,2011,soybean,single,harvesting,11
Guizhou,2011,soybean,single,sowing,10
Guizhou,2011,wheat,winter,growing,11
Guizhou,2011,wheat,winter,harvesting,4
Guizhou,2011,wheat,winter,sowing,6
Guizhou,2012,maize,spring,growing,13
Guizhou,2012,maize,spring,harvesting,16
Guizhou,2012,maize,spring,sowing,1
Guizhou,2012,rice,single,growing,31
Guizhou,2012,rice,single,harvesting,0
Guizhou,2012,rice,single,sowing,1
Guizhou,2012,soybean,single,growing,27
Guizhou,2012,soybean,single,harvesting,2
Guizhou,2012,soybean,single,sowing,2
Guizhou,2012,wheat,winter,growing,3
Guizhou,2012,wheat,winter,harvesting,1
Guizhou,2012,wheat,winter,sowing,11
Guizhou,2013,maize,spring,growing,31
Guizhou,2013,maize,spring,harvesting,17
Guizhou,2013,maize,spring,sowing,1
Guizhou,2013,rice,single,growing,51
Guizhou,2013,rice,single,harvesting,0
Guizhou,2013,rice,single,sowing,1
Guizhou,2013,soybean,single,growing,42
Guizhou,2013,soybean,single,harvesting,3
Guizhou,2013,soybean,single,sowing,6
Guizhou,2013,wheat,winter,growing,7
Guizhou,2013,wheat,winter,harvesting,10
Guizhou,2013,wheat,winter,sowing,2
Guizhou,2014,maize,spring,growing,16
Guizhou,2014,maize,spring,harvesting,11
Guizhou,2014,maize,spring,sowing,1
Guizhou,2014,rice,single,growing,35
Guizhou,2014,rice,single,harvesting,0
Guizhou,2014,rice,single,sowing,1
Guizhou,2014,soybean,single,growing,26
Guizhou,2014,soybean,single,harvesting,8
Guizhou,2014,soybean,single,sowing,1
Guizhou,2014,wheat,winter,growing,2
Guizhou,2014,wheat,winter,harvesting,3
Guizhou,2014,wheat,winter,sowing,3
Guizhou,2015,maize,spring,growing,13
Guizhou,2015,maize,spring,harvesting,3
Guizhou,2015,maize,spring,sowing,4
Guizhou,2015,rice,single,growing,16
Guizhou,2015,rice,single,harvesting,0
Guizhou,2015,rice,single,sowing,4
Guizhou,2015,soybean,single,growing,14
Guizhou,2015,soybean,single,harvesting,0
Guizhou,2015,soybean,single,sowing,2
Guizhou,2015,wheat,winter,growing,6
Guizhou,2015,wheat,winter,harvesting,7
Guizhou,2015,wheat,winter,sowing,8
Guizhou,2016,maize,spring,growing,22
Guizhou,2016,maize,spring,harvesting,16
Guizhou,2016,maize,spring,sowing,0
Guizhou,2016,rice,single,growing,39
Guizhou,2016,rice,single,harvesting,2
Guizhou,2016,rice,single,sowing,0
Guizhou,2016,soybean,single,growing,36
Guizhou,2016,soybean,single,harvesting,3
Guizhou,2016,soybean,single,sowing,2
Guizhou,2016,wheat,winter,growing,2
Guizhou,2016,wheat,winter,harvesting,5
Guizhou,2016,wheat,winter,sowing,0
Guizhou,2017,maize,spring,growing,13
Guizhou,2017,maize,spring,harvesting,13
Guizhou,2017,maize,spring,sowing,0
Guizhou,2017,rice,single,growing,31
Guizhou,2017,rice,single,harvesting,0
Guizhou,2017,rice,single,sowing,0
Guizhou,2017,soybean,single,growing,25
Guizhou,2017,soybean,single,harvesting,5
Guizhou,2017,soybean,single,sowing,1
Guizhou,2017,wheat,winter,growing,1
Guizhou,2017,wheat,winter,harvesting,0
Guizhou,2017,wheat,winter,sowing,3
Guizhou,2018,maize,spring,growing,35
Guizhou,2018,maize,spring,harvesting,15
Guizhou,2018,maize,spring,sowing,0
Guizhou,2018,rice,single,growing,55
Guizhou,2018,rice,single,harvesting,0
Guizhou,2018,rice,single,sowing,0
Guizhou,2018,soybean,single,growing,41
Guizhou,2018,soybean,single,harvesting,5
Guizhou,2018,soybean,single,sowing,9
Guizhou,2018,wheat,winter,growing,9
Guizhou,2018,wheat,winter,harvesting,5
Guizhou,2018,wheat,winter,sowing,5
Guizhou,2019,maize,spring,growing,20
Guizhou,2019,maize,spring,harvesting,21
Guizhou,2019,maize,spring,sowing,4
Guizhou,2019,rice,single,growing,46
Guizhou,2019,rice,single,harvesting,0
Guizhou,2019,rice,single,sowing,4
Guizhou,2019,soybean,single,growing,40
Guizhou,2019,soybean,single,harvesting,5
Guizhou,2019,soybean,single,sowing,1
Guizhou,2019,wheat,winter,growing,5
Guizhou,2019,wheat,winter,harvesting,6
Guizhou,2019,wheat,winter,sowing,5
Guizhou,2020,maize,spring,growing,40
Guizhou,2020,maize,spring,harvesting,25
Guizhou,2020,maize,spring,sowing,0
Guizhou,2020,rice,single,growing,69
Guizhou,2020,rice,single,harvesting,0
Guizhou,2020,rice,single,sowing,0
Guizhou,2020,soybean,single,growing,54
Guizhou,2020,soybean,single,harvesting,4
Guizhou,2020,soybean,single,sowing,11
Guizhou,2020,wheat,winter,growing,11
Guizhou,2020,wheat,winter,harvesting,10
Guizhou,2020,wheat,winter,sowing,5
Guizhou,2021,maize,spring,growing,43
Guizhou,2021,maize,spring,harvesting,22
Guizhou,2021,maize,spring,sowing,3
Guizhou,2021,rice,single,growing,88
Guizhou,2021,rice,single,harvesting,7
Guizhou,2021,rice,single,sowing,1
Guizhou,2021,soybean,single,growing,57
Guizhou,2021,soybean,single,harvesting,30
Guizhou,2021,soybean,single,sowing,8
Guizhou,2021,wheat,winter,growing,11
Guizhou,2021,wheat,winter,harvesting,12
Guizhou,2021,wheat,winter,sowing,4
Guizhou,2022,maize,spring,growing,35
Guizhou,2022,maize,spring,harvesting,30
Guizhou,2022,maize,spring,sowing,0
Guizhou,2022,rice,single,growing,73
Guizhou,2022,rice,single,harvesting,2
Guizhou,2022,rice,single,sowing,0
Guizhou,2022,soybean,single,growing,65
Guizhou,2022,soybean,single,harvesting,10
Guizhou,2022,soybean,single,sowing,0
Guizhou,2022,wheat,winter,growing,0
Guizhou,2022,wheat,winter,harvesting,7
Guizhou,2022,wheat,winter,sowing,30
Hainan,1997,maize,spring,growing,79
Hainan,1997,maize,spring,harvesting,29
Hainan,1997,maize,spring,sowing,17
Hainan,1997,rice,early_double,growing,21
Hainan,1997,rice,early_double,harvesting,27
Hainan,1997,rice,early_double,sowing,17
Hainan,1997,rice,late_double,growing,79
Hainan,1997,rice,late_double,harvesting,38
Hainan,1997,rice,late_double,sowing,27
Hainan,1997,rice,single,growing,127
Hainan,1997,rice,single,harvesting,25
Hainan,1997,rice,single,sowing,14
Hainan,1997,soybean,single,growing,87
Hainan,1997,soybean,single,harvesting,44
Hainan,1997,soybean,single,sowing,21
Hainan,1998,maize,spring,growing,85
Hainan,1998,maize,spring,harvesting,30
Hainan,1998,maize,spring,sowing,39
Hainan,1998,rice,early_double,growing,29
Hainan,1998,rice,early_double,harvesting,29
Hainan,1998,rice,early_double,sowing,39
Hainan,1998,rice,late_double,growing,83
Hainan,1998,rice,late_double,harvesting,24
Hainan,1998,rice,late_double,sowing,29
Hainan,1998,rice,single,growing,141
Hainan,1998,rice,single,harvesting,21
Hainan,1998,rice,single,sowing,22
Hainan,1998,soybean,single,growing,86
Hainan,1998,soybean,single,harvesting,47
Hainan,1998,soybean,single,sowing,29
Hainan,1999,maize,spring,growing,79
Hainan,1999,maize,spring,harvesting,30
Hainan,1999,maize,spring,sowing,30
Hainan,1999,rice,early_double,growing,20
Hainan,1999,rice,early_double,harvesting,29
Hainan,1999,rice,early_double,sowing,30
Hainan,1999,rice,late_double,growing,84
Hainan,1999,rice,late_double,harvesting,16
Hainan,1999,rice,late_double,sowing,29
Hainan,1999,rice,single,growing,133
Hainan,1999,rice,single,harvesting,15
Hainan,1999,rice,single,sowing,19
Hainan,1999,soybean,single,growing,89
Hainan,1999,soybean,single,harvesting,39
Hainan,1999,soybean,single,sowing,20
Hainan,2000,maize,spring,growing,78
